onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
3281.3121	10	male_low	3	32813121	41	1	2	male_low/male_low_041_regress.hdf5
3291.403	10	male_mid	4	32914030	101	1	2	male_mid/male_mid_101_regress.hdf5
3301.4726	10	male_high	5	33014726	95	1	2	male_high/male_high_095_regress.hdf5
3311.6702	10	female_high	8	33116702	52	1	2	female_high/female_high_052_regress.hdf5
3321.8464	10	female_mid	7	33218464	37	1	2	female_mid/female_mid_037_regress.hdf5
3332.0227	10	male_low	3	33320227	1	1	2	male_low/male_low_001_regress.hdf5
3342.2416	10	male_high	5	33422416	26	1	2	male_high/male_high_026_regress.hdf5
3352.4605	10	female_mid	7	33524605	4	1	2	female_mid/female_mid_004_regress.hdf5
3362.6581	10	male_mid	4	33626581	76	1	2	male_mid/male_mid_076_regress.hdf5
3372.7064	10	female_low	6	33727064	115	1	2	female_low/female_low_115_regress.hdf5
3382.776	10	female_high	8	33827760	93	1	2	female_high/female_high_093_regress.hdf5
3392.8456	10	female_high	8	33928456	37	1	2	female_high/female_high_037_regress.hdf5
3403.0218	10	male_high	5	34030218	106	1	2	male_high/male_high_106_regress.hdf5
3413.1767	10	male_mid	4	34131767	95	1	2	male_mid/male_mid_095_regress.hdf5
3423.3743	10	female_mid	7	34233743	108	1	2	female_mid/female_mid_108_regress.hdf5
3433.5079	10	female_low	6	34335079	53	1	2	female_low/female_low_053_regress.hdf5
3443.6842	10	male_low	3	34436842	113	1	2	male_low/male_low_113_regress.hdf5
3453.7751	10	male_mid	4	34537751	113	1	2	male_mid/male_mid_113_regress.hdf5
3463.9513	10	female_mid	7	34639513	66	1	2	female_mid/female_mid_066_regress.hdf5
3474.1703	10	male_low	3	34741703	75	1	2	male_low/male_low_075_regress.hdf5
3484.3465	10	female_low	6	34843465	93	1	2	female_low/female_low_093_regress.hdf5
3494.4801	10	female_high	8	34944801	71	1	2	female_high/female_high_071_regress.hdf5
3504.6564	10	male_high	5	35046564	69	1	2	male_high/male_high_069_regress.hdf5
3514.8326	10	female_mid	7	35148326	107	1	2	female_mid/female_mid_107_regress.hdf5
3524.9022	10	female_high	8	35249022	41	1	2	female_high/female_high_041_regress.hdf5
3534.9505	10	male_high	5	35349505	42	1	2	male_high/male_high_042_regress.hdf5
3545.0414	10	male_mid	4	35450414	98	1	2	male_mid/male_mid_098_regress.hdf5
3555.111	10	female_low	6	35551110	29	1	2	female_low/female_low_029_regress.hdf5
3565.1806	10	male_low	3	35651806	16	1	2	male_low/male_low_016_regress.hdf5
3575.2501	10	female_high	8	35752501	32	1	2	female_high/female_high_032_regress.hdf5
3585.3411	10	female_mid	7	35853411	85	1	2	female_mid/female_mid_085_regress.hdf5
3595.4106	10	male_low	3	35954106	100	1	2	male_low/male_low_100_regress.hdf5
3605.5016	10	male_high	5	36055016	8	1	2	male_high/male_high_008_regress.hdf5
3615.5711	10	male_mid	4	36155711	78	1	2	male_mid/male_mid_078_regress.hdf5
3625.6407	10	female_low	6	36256407	54	1	2	female_low/female_low_054_regress.hdf5
3635.7103	10	female_low	6	36357103	49	1	2	female_low/female_low_049_regress.hdf5
3645.7799	10	female_mid	7	36457799	79	1	2	female_mid/female_mid_079_regress.hdf5
3655.8708	10	male_high	5	36558708	84	1	2	male_high/male_high_084_regress.hdf5
3665.9191	10	male_mid	4	36659191	36	1	2	male_mid/male_mid_036_regress.hdf5
3676.01	10	male_low	3	36760100	59	1	2	male_low/male_low_059_regress.hdf5
3686.1009	10	female_high	8	36861009	42	1	2	female_high/female_high_042_regress.hdf5
3696.1705	10	male_high	5	36961705	81	1	2	male_high/male_high_081_regress.hdf5
3706.2401	10	male_mid	4	37062401	90	1	2	male_mid/male_mid_090_regress.hdf5
3716.3097	10	female_high	8	37163097	16	1	2	female_high/female_high_016_regress.hdf5
3726.4006	10	male_low	3	37264006	81	1	2	male_low/male_low_081_regress.hdf5
3736.4702	10	female_low	6	37364702	86	1	2	female_low/female_low_086_regress.hdf5
3746.5398	10	female_mid	7	37465398	23	1	2	female_mid/female_mid_023_regress.hdf5
3756.6093	10	male_high	5	37566093	19	1	2	male_high/male_high_019_regress.hdf5
3766.6789	10	female_mid	7	37666789	2	1	2	female_mid/female_mid_002_regress.hdf5
3776.7699	10	male_low	3	37767699	110	1	2	male_low/male_low_110_regress.hdf5
3786.8394	10	female_low	6	37868394	35	1	2	female_low/female_low_035_regress.hdf5
3796.9304	10	male_mid	4	37969304	46	1	2	male_mid/male_mid_046_regress.hdf5
3806.9999	10	female_high	8	38069999	91	1	2	female_high/female_high_091_regress.hdf5
3817.0909	10	female_low	6	38170909	51	1	2	female_low/female_low_051_regress.hdf5
3827.1605	10	male_high	5	38271605	39	1	2	male_high/male_high_039_regress.hdf5
3837.23	10	male_low	3	38372300	78	1	2	male_low/male_low_078_regress.hdf5
3847.321	10	female_high	8	38473210	21	1	2	female_high/female_high_021_regress.hdf5
3857.3905	10	female_mid	7	38573905	88	1	2	female_mid/female_mid_088_regress.hdf5
3867.4815	10	male_mid	4	38674815	84	1	2	male_mid/male_mid_084_regress.hdf5
3877.551	10	male_mid	4	38775510	69	1	2	male_mid/male_mid_069_regress.hdf5
3887.642	10	female_low	6	38876420	81	1	2	female_low/female_low_081_regress.hdf5
3897.7116	10	male_low	3	38977116	51	1	2	male_low/male_low_051_regress.hdf5
3907.7811	10	female_mid	7	39077811	54	1	2	female_mid/female_mid_054_regress.hdf5
3917.8507	10	female_high	8	39178507	23	1	2	female_high/female_high_023_regress.hdf5
3927.9203	10	male_high	5	39279203	16	1	2	male_high/male_high_016_regress.hdf5
3938.0112	10	male_high	5	39380112	56	1	2	male_high/male_high_056_regress.hdf5
3948.0808	10	female_high	8	39480808	36	1	2	female_high/female_high_036_regress.hdf5
3958.1504	10	male_mid	4	39581504	4	1	2	male_mid/male_mid_004_regress.hdf5
3968.22	10	male_low	3	39682200	46	1	2	male_low/male_low_046_regress.hdf5
3978.2896	10	female_mid	7	39782896	96	1	2	female_mid/female_mid_096_regress.hdf5
3988.3592	10	female_low	6	39883592	71	1	2	female_low/female_low_071_regress.hdf5
3998.4287	10	female_high	8	39984287	39	1	2	female_high/female_high_039_regress.hdf5
4008.4983	10	female_mid	7	40084983	111	1	2	female_mid/female_mid_111_regress.hdf5
4018.5892	10	male_high	5	40185892	83	1	2	male_high/male_high_083_regress.hdf5
4028.6588	10	male_mid	4	40286588	118	1	2	male_mid/male_mid_118_regress.hdf5
4038.7284	10	female_low	6	40387284	79	1	2	female_low/female_low_079_regress.hdf5
4048.798	10	male_low	3	40487980	117	1	2	male_low/male_low_117_regress.hdf5
4058.8463	10	female_low	6	40588463	50	1	2	female_low/female_low_050_regress.hdf5
4068.9158	10	male_low	3	40689158	68	1	2	male_low/male_low_068_regress.hdf5
4078.9854	10	male_high	5	40789854	115	1	2	male_high/male_high_115_regress.hdf5
4089.055	10	female_high	8	40890550	28	1	2	female_high/female_high_028_regress.hdf5
4099.1459	10	female_mid	7	40991459	92	1	2	female_mid/female_mid_092_regress.hdf5
4109.2155	10	male_mid	4	41092155	34	1	2	male_mid/male_mid_034_regress.hdf5
4119.2851	10	female_high	8	41192851	88	1	2	female_high/female_high_088_regress.hdf5
4129.3547	10	male_high	5	41293547	65	1	2	male_high/male_high_065_regress.hdf5
4139.4243	10	female_mid	7	41394243	89	1	2	female_mid/female_mid_089_regress.hdf5
4149.4939	10	female_low	6	41494939	80	1	2	female_low/female_low_080_regress.hdf5
4159.5634	10	male_mid	4	41595634	107	1	2	male_mid/male_mid_107_regress.hdf5
4169.633	10	male_low	3	41696330	10	1	2	male_low/male_low_010_regress.hdf5
4179.7026	10	female_mid	7	41797026	9	1	2	female_mid/female_mid_009_regress.hdf5
4189.7722	10	female_low	6	41897722	68	1	2	female_low/female_low_068_regress.hdf5
4199.8631	10	male_low	3	41998631	28	1	2	male_low/male_low_028_regress.hdf5
4209.9327	10	male_mid	4	42099327	61	1	2	male_mid/male_mid_061_regress.hdf5
4220.0023	10	male_high	5	42200023	38	1	2	male_high/male_high_038_regress.hdf5
4230.0719	10	female_high	8	42300719	64	1	2	female_high/female_high_064_regress.hdf5
4240.1415	10	male_high	5	42401415	4	1	2	male_high/male_high_004_regress.hdf5
4250.211	10	female_high	8	42502110	72	1	2	female_high/female_high_072_regress.hdf5
4260.2806	10	male_mid	4	42602806	42	1	2	male_mid/male_mid_042_regress.hdf5
4270.3502	10	female_mid	7	42703502	33	1	2	female_mid/female_mid_033_regress.hdf5
4280.4198	10	female_low	6	42804198	99	1	2	female_low/female_low_099_regress.hdf5
4290.4894	10	male_low	3	42904894	44	1	2	male_low/male_low_044_regress.hdf5
4300.5376	10	male_mid	4	43005376	74	1	2	male_mid/male_mid_074_regress.hdf5
4310.6072	10	female_high	8	43106072	67	1	2	female_high/female_high_067_regress.hdf5
4320.6768	10	female_low	6	43206768	107	1	2	female_low/female_low_107_regress.hdf5
4330.7677	10	male_high	5	43307677	104	1	2	male_high/male_high_104_regress.hdf5
4340.8373	10	female_mid	7	43408373	114	1	2	female_mid/female_mid_114_regress.hdf5
4350.9069	10	male_low	3	43509069	80	1	2	male_low/male_low_080_regress.hdf5
4360.9765	10	female_high	8	43609765	56	1	2	female_high/female_high_056_regress.hdf5
4371.0461	10	female_mid	7	43710461	52	1	2	female_mid/female_mid_052_regress.hdf5
4381.1157	10	female_low	6	43811157	63	1	2	female_low/female_low_063_regress.hdf5
4391.1852	10	male_mid	4	43911852	30	1	2	male_mid/male_mid_030_regress.hdf5
4401.2762	10	male_low	3	44012762	69	1	2	male_low/male_low_069_regress.hdf5
4411.3457	10	male_high	5	44113457	35	1	2	male_high/male_high_035_regress.hdf5
4421.4153	10	female_high	8	44214153	7	1	2	female_high/female_high_007_regress.hdf5
4431.4849	10	male_high	5	44314849	18	1	2	male_high/male_high_018_regress.hdf5
4441.5545	10	female_mid	7	44415545	31	1	2	female_mid/female_mid_031_regress.hdf5
4451.6241	10	female_low	6	44516241	17	1	2	female_low/female_low_017_regress.hdf5
4461.6937	10	male_mid	4	44616937	49	1	2	male_mid/male_mid_049_regress.hdf5
4471.7633	10	male_low	3	44717633	62	1	2	male_low/male_low_062_regress.hdf5
4481.8328	10	female_mid	7	44818328	82	1	2	female_mid/female_mid_082_regress.hdf5
4491.9024	10	male_mid	4	44919024	75	1	2	male_mid/male_mid_075_regress.hdf5
4501.972	10	female_low	6	45019720	87	1	2	female_low/female_low_087_regress.hdf5
4512.0416	10	male_low	3	45120416	114	1	2	male_low/male_low_114_regress.hdf5
4522.1112	10	male_high	5	45221112	25	1	2	male_high/male_high_025_regress.hdf5
4532.1808	10	female_high	8	45321808	13	1	2	female_high/female_high_013_regress.hdf5
4542.2504	10	male_mid	4	45422504	110	1	2	male_mid/male_mid_110_regress.hdf5
4552.3199	10	female_mid	7	45523199	64	1	2	female_mid/female_mid_064_regress.hdf5
4562.3895	10	female_low	6	45623895	60	1	2	female_low/female_low_060_regress.hdf5
4572.4591	10	male_high	5	45724591	88	1	2	male_high/male_high_088_regress.hdf5
4582.5287	10	male_low	3	45825287	93	1	2	male_low/male_low_093_regress.hdf5
4592.5983	10	female_high	8	45925983	109	1	2	female_high/female_high_109_regress.hdf5
4602.6679	10	male_high	5	46026679	63	1	2	male_high/male_high_063_regress.hdf5
4612.7375	10	female_mid	7	46127375	87	1	2	female_mid/female_mid_087_regress.hdf5
4622.807	10	female_low	6	46228070	37	1	2	female_low/female_low_037_regress.hdf5
4632.8766	10	male_low	3	46328766	63	1	2	male_low/male_low_063_regress.hdf5
4642.9462	10	female_high	8	46429462	103	1	2	female_high/female_high_103_regress.hdf5
4653.0158	10	male_mid	4	46530158	1	1	2	male_mid/male_mid_001_regress.hdf5
4663.0854	10	male_mid	4	46630854	73	1	2	male_mid/male_mid_073_regress.hdf5
4673.155	10	male_low	3	46731550	7	1	2	male_low/male_low_007_regress.hdf5
4683.2245	10	female_low	6	46832245	76	1	2	female_low/female_low_076_regress.hdf5
4693.2941	10	female_high	8	46932941	43	1	2	female_high/female_high_043_regress.hdf5
4703.3637	10	male_high	5	47033637	51	1	2	male_high/male_high_051_regress.hdf5
4713.4333	10	female_mid	7	47134333	46	1	2	female_mid/female_mid_046_regress.hdf5
4723.5029	10	male_mid	4	47235029	79	1	2	male_mid/male_mid_079_regress.hdf5
4733.5725	10	male_high	5	47335725	53	1	2	male_high/male_high_053_regress.hdf5
4743.6421	10	female_low	6	47436421	48	1	2	female_low/female_low_048_regress.hdf5
4753.7116	10	male_low	3	47537116	65	1	2	male_low/male_low_065_regress.hdf5
4763.7812	10	female_high	8	47637812	24	1	2	female_high/female_high_024_regress.hdf5
4773.8508	10	female_mid	7	47738508	22	1	2	female_mid/female_mid_022_regress.hdf5
4783.9417	10	male_low	3	47839417	58	1	2	male_low/male_low_058_regress.hdf5
4794.0113	10	female_mid	7	47940113	94	1	2	female_mid/female_mid_094_regress.hdf5
4804.0809	10	female_high	8	48040809	51	1	2	female_high/female_high_051_regress.hdf5
4814.1505	10	male_high	5	48141505	119	1	2	male_high/male_high_119_regress.hdf5
4824.2201	10	male_mid	4	48242201	9	1	2	male_mid/male_mid_009_regress.hdf5
4834.2683	10	female_low	6	48342683	45	1	2	female_low/female_low_045_regress.hdf5
4844.3379	10	female_high	8	48443379	65	1	2	female_high/female_high_065_regress.hdf5
4854.4075	10	female_mid	7	48544075	15	1	2	female_mid/female_mid_015_regress.hdf5
4864.4771	10	female_low	6	48644771	42	1	2	female_low/female_low_042_regress.hdf5
4874.5467	10	male_mid	4	48745467	15	1	2	male_mid/male_mid_015_regress.hdf5
4884.6163	10	male_low	3	48846163	55	1	2	male_low/male_low_055_regress.hdf5
4894.6858	10	male_high	5	48946858	46	1	2	male_high/male_high_046_regress.hdf5
4904.7554	10	male_mid	4	49047554	53	1	2	male_mid/male_mid_053_regress.hdf5
4914.8463	10	male_high	5	49148463	6	1	2	male_high/male_high_006_regress.hdf5
4924.9159	10	male_low	3	49249159	36	1	2	male_low/male_low_036_regress.hdf5
4934.9855	10	female_mid	7	49349855	115	1	2	female_mid/female_mid_115_regress.hdf5
4945.0551	10	female_low	6	49450551	73	1	2	female_low/female_low_073_regress.hdf5
4955.1247	10	female_high	8	49551247	35	1	2	female_high/female_high_035_regress.hdf5
4965.1943	10	female_mid	7	49651943	77	1	2	female_mid/female_mid_077_regress.hdf5
4975.2639	10	male_low	3	49752639	18	1	2	male_low/male_low_018_regress.hdf5
4985.3334	10	male_high	5	49853334	33	1	2	male_high/male_high_033_regress.hdf5
4995.403	10	female_low	6	49954030	69	1	2	female_low/female_low_069_regress.hdf5
5005.4726	10	male_mid	4	50054726	65	1	2	male_mid/male_mid_065_regress.hdf5
5015.5422	10	female_high	8	50155422	94	1	2	female_high/female_high_094_regress.hdf5
5025.6118	10	female_mid	7	50256118	1	1	2	female_mid/female_mid_001_regress.hdf5
5035.6814	10	male_low	3	50356814	0	1	2	male_low/male_low_000_regress.hdf5
5045.7509	10	female_low	6	50457509	104	1	2	female_low/female_low_104_regress.hdf5
5055.8205	10	female_high	8	50558205	17	1	2	female_high/female_high_017_regress.hdf5
5065.8901	10	male_mid	4	50658901	89	1	2	male_mid/male_mid_089_regress.hdf5
5075.9597	10	male_high	5	50759597	107	1	2	male_high/male_high_107_regress.hdf5
5086.0293	10	male_low	3	50860293	35	1	2	male_low/male_low_035_regress.hdf5
5096.0989	10	female_low	6	50960989	4	1	2	female_low/female_low_004_regress.hdf5
5106.1685	10	male_high	5	51061685	75	1	2	male_high/male_high_075_regress.hdf5
5116.238	10	male_mid	4	51162380	91	1	2	male_mid/male_mid_091_regress.hdf5
5126.2863	10	female_mid	7	51262863	86	1	2	female_mid/female_mid_086_regress.hdf5
5136.3559	10	female_high	8	51363559	75	1	2	female_high/female_high_075_regress.hdf5
5146.4255	10	male_high	5	51464255	92	1	2	male_high/male_high_092_regress.hdf5
5156.495	10	female_mid	7	51564950	93	1	2	female_mid/female_mid_093_regress.hdf5
5166.5646	10	female_low	6	51665646	84	1	2	female_low/female_low_084_regress.hdf5
5176.6342	10	male_mid	4	51766342	68	1	2	male_mid/male_mid_068_regress.hdf5
5186.7038	10	female_high	8	51867038	69	1	2	female_high/female_high_069_regress.hdf5
5196.7734	10	male_low	3	51967734	15	1	2	male_low/male_low_015_regress.hdf5
5206.843	10	female_low	6	52068430	12	1	2	female_low/female_low_012_regress.hdf5
5216.9126	10	male_low	3	52169126	97	1	2	male_low/male_low_097_regress.hdf5
5226.9821	10	female_high	8	52269821	62	1	2	female_high/female_high_062_regress.hdf5
5237.0517	10	female_mid	7	52370517	74	1	2	female_mid/female_mid_074_regress.hdf5
5247.1213	10	male_mid	4	52471213	13	1	2	male_mid/male_mid_013_regress.hdf5
5257.1909	10	male_high	5	52571909	47	1	2	male_high/male_high_047_regress.hdf5
5267.2391	10	female_mid	7	52672391	70	1	2	female_mid/female_mid_070_regress.hdf5
5277.3301	10	female_high	8	52773301	114	1	2	female_high/female_high_114_regress.hdf5
5287.3997	10	female_low	6	52873997	65	1	2	female_low/female_low_065_regress.hdf5
5297.4692	10	male_low	3	52974692	99	1	2	male_low/male_low_099_regress.hdf5
5307.5388	10	male_mid	4	53075388	93	1	2	male_mid/male_mid_093_regress.hdf5
5317.6084	10	male_high	5	53176084	78	1	2	male_high/male_high_078_regress.hdf5
5327.678	10	male_high	5	53276780	3	1	2	male_high/male_high_003_regress.hdf5
5337.7689	10	male_mid	4	53377689	5	1	2	male_mid/male_mid_005_regress.hdf5
5347.8385	10	female_mid	7	53478385	109	1	2	female_mid/female_mid_109_regress.hdf5
5357.9081	10	male_low	3	53579081	39	1	2	male_low/male_low_039_regress.hdf5
5367.9777	10	female_high	8	53679777	78	1	2	female_high/female_high_078_regress.hdf5
5378.0472	10	female_low	6	53780472	2	1	2	female_low/female_low_002_regress.hdf5
5388.1168	10	female_high	8	53881168	73	1	2	female_high/female_high_073_regress.hdf5
5398.1864	10	male_mid	4	53981864	43	1	2	male_mid/male_mid_043_regress.hdf5
5408.256	10	male_high	5	54082560	94	1	2	male_high/male_high_094_regress.hdf5
5418.3256	10	female_mid	7	54183256	90	1	2	female_mid/female_mid_090_regress.hdf5
5428.3952	10	male_low	3	54283952	72	1	2	male_low/male_low_072_regress.hdf5
5438.4648	10	female_low	6	54384648	19	1	2	female_low/female_low_019_regress.hdf5
5448.513	10	female_high	8	54485130	99	1	2	female_high/female_high_099_regress.hdf5
5458.6039	10	male_low	3	54586039	107	1	2	male_low/male_low_107_regress.hdf5
5468.6735	10	male_high	5	54686735	22	1	2	male_high/male_high_022_regress.hdf5
5478.7431	10	male_mid	4	54787431	108	1	2	male_mid/male_mid_108_regress.hdf5
5488.8127	10	female_mid	7	54888127	34	1	2	female_mid/female_mid_034_regress.hdf5
5498.8609	10	female_low	6	54988609	47	1	2	female_low/female_low_047_regress.hdf5
5508.9519	10	female_mid	7	55089519	95	1	2	female_mid/female_mid_095_regress.hdf5
5519.0214	10	female_low	6	55190214	36	1	2	female_low/female_low_036_regress.hdf5
5529.091	10	male_high	5	55290910	116	1	2	male_high/male_high_116_regress.hdf5
5539.1606	10	male_low	3	55391606	53	1	2	male_low/male_low_053_regress.hdf5
5549.2302	10	female_high	8	55492302	98	1	2	female_high/female_high_098_regress.hdf5
5559.2998	10	male_mid	4	55592998	105	1	2	male_mid/male_mid_105_regress.hdf5
5569.3694	10	male_high	5	55693694	49	1	2	male_high/male_high_049_regress.hdf5
5579.4603	10	female_low	6	55794603	34	1	2	female_low/female_low_034_regress.hdf5
5604.1436	10	male_low	3	56041436	71	1	2	male_low/male_low_071_regress.hdf5
5614.2345	10	male_mid	4	56142345	45	1	2	male_mid/male_mid_045_regress.hdf5
5624.3041	10	female_mid	7	56243041	8	1	2	female_mid/female_mid_008_regress.hdf5
5634.3737	10	female_high	8	56343737	59	1	2	female_high/female_high_059_regress.hdf5
5644.4432	10	female_mid	7	56444432	56	1	2	female_mid/female_mid_056_regress.hdf5
5654.5128	10	female_high	8	56545128	107	1	2	female_high/female_high_107_regress.hdf5
5664.5824	10	male_mid	4	56645824	51	1	2	male_mid/male_mid_051_regress.hdf5
5674.652	10	male_low	3	56746520	43	1	2	male_low/male_low_043_regress.hdf5
5684.7216	10	female_low	6	56847216	10	1	2	female_low/female_low_010_regress.hdf5
5694.8125	10	male_high	5	56948125	64	1	2	male_high/male_high_064_regress.hdf5
5704.8821	10	male_low	3	57048821	108	1	2	male_low/male_low_108_regress.hdf5
5714.9517	10	male_high	5	57149517	52	1	2	male_high/male_high_052_regress.hdf5
5725.0213	10	female_high	8	57250213	38	1	2	female_high/female_high_038_regress.hdf5
5735.0908	10	female_mid	7	57350908	42	1	2	female_mid/female_mid_042_regress.hdf5
5745.1604	10	female_low	6	57451604	23	1	2	female_low/female_low_023_regress.hdf5
5755.23	10	male_mid	4	57552300	17	1	2	male_mid/male_mid_017_regress.hdf5
5765.2996	10	female_high	8	57652996	9	1	2	female_high/female_high_009_regress.hdf5
5775.3692	10	male_high	5	57753692	79	1	2	male_high/male_high_079_regress.hdf5
5785.4388	10	male_mid	4	57854388	59	1	2	male_mid/male_mid_059_regress.hdf5
5795.5297	10	female_low	6	57955297	56	1	2	female_low/female_low_056_regress.hdf5
5805.5993	10	female_mid	7	58055993	19	1	2	female_mid/female_mid_019_regress.hdf5
5815.6688	10	male_low	3	58156688	24	1	2	male_low/male_low_024_regress.hdf5
5825.7384	10	male_mid	4	58257384	48	1	2	male_mid/male_mid_048_regress.hdf5
5835.808	10	female_high	8	58358080	5	1	2	female_high/female_high_005_regress.hdf5
5845.8776	10	male_low	3	58458776	106	1	2	male_low/male_low_106_regress.hdf5
5855.9472	10	male_high	5	58559472	76	1	2	male_high/male_high_076_regress.hdf5
5866.0168	10	female_mid	7	58660168	80	1	2	female_mid/female_mid_080_regress.hdf5
5876.0864	10	female_low	6	58760864	30	1	2	female_low/female_low_030_regress.hdf5
5886.1559	10	female_low	6	58861559	20	1	2	female_low/female_low_020_regress.hdf5
5896.2255	10	female_mid	7	58962255	116	1	2	female_mid/female_mid_116_regress.hdf5
5906.2951	10	male_low	3	59062951	23	1	2	male_low/male_low_023_regress.hdf5
5916.3434	10	male_mid	4	59163434	86	1	2	male_mid/male_mid_086_regress.hdf5
5926.4129	10	male_high	5	59264129	90	1	2	male_high/male_high_090_regress.hdf5
5936.4825	10	female_high	8	59364825	27	1	2	female_high/female_high_027_regress.hdf5
5946.5521	10	male_mid	4	59465521	54	1	2	male_mid/male_mid_054_regress.hdf5
5956.6217	10	female_high	8	59566217	76	1	2	female_high/female_high_076_regress.hdf5
5966.6913	10	female_low	6	59666913	52	1	2	female_low/female_low_052_regress.hdf5
5976.7609	10	female_mid	7	59767609	41	1	2	female_mid/female_mid_041_regress.hdf5
5986.8305	10	male_high	5	59868305	96	1	2	male_high/male_high_096_regress.hdf5
5996.9	10	male_low	3	59969000	37	1	2	male_low/male_low_037_regress.hdf5
6006.9696	10	female_high	8	60069696	60	1	2	female_high/female_high_060_regress.hdf5
6017.0392	10	female_low	6	60170392	77	1	2	female_low/female_low_077_regress.hdf5
6027.1088	10	female_mid	7	60271088	20	1	2	female_mid/female_mid_020_regress.hdf5
6037.1784	10	male_mid	4	60371784	40	1	2	male_mid/male_mid_040_regress.hdf5
6047.248	10	male_high	5	60472480	89	1	2	male_high/male_high_089_regress.hdf5
6057.3176	10	male_low	3	60573176	112	1	2	male_low/male_low_112_regress.hdf5
6067.3871	10	male_low	3	60673871	88	1	2	male_low/male_low_088_regress.hdf5
6077.4781	10	female_high	8	60774781	34	1	2	female_high/female_high_034_regress.hdf5
6087.5263	10	female_mid	7	60875263	101	1	2	female_mid/female_mid_101_regress.hdf5
6097.5959	10	female_low	6	60975959	109	1	2	female_low/female_low_109_regress.hdf5
6107.6655	10	male_mid	4	61076655	92	1	2	male_mid/male_mid_092_regress.hdf5
6117.7351	10	male_high	5	61177351	77	1	2	male_high/male_high_077_regress.hdf5
6127.8046	10	female_high	8	61278046	90	1	2	female_high/female_high_090_regress.hdf5
6137.8742	10	male_low	3	61378742	20	1	2	male_low/male_low_020_regress.hdf5
6147.9438	10	female_mid	7	61479438	45	1	2	female_mid/female_mid_045_regress.hdf5
6158.0134	10	male_mid	4	61580134	81	1	2	male_mid/male_mid_081_regress.hdf5
6168.083	10	female_low	6	61680830	15	1	2	female_low/female_low_015_regress.hdf5
6178.1526	10	male_high	5	61781526	21	1	2	male_high/male_high_021_regress.hdf5
6188.2222	10	male_mid	4	61882222	83	1	2	male_mid/male_mid_083_regress.hdf5
6198.2917	10	male_high	5	61982917	111	1	2	male_high/male_high_111_regress.hdf5
6208.3827	10	female_mid	7	62083827	118	1	2	female_mid/female_mid_118_regress.hdf5
6218.4522	10	female_low	6	62184522	97	1	2	female_low/female_low_097_regress.hdf5
6228.5218	10	female_high	8	62285218	6	1	2	female_high/female_high_006_regress.hdf5
6238.5914	10	male_low	3	62385914	34	1	2	male_low/male_low_034_regress.hdf5
6248.661	10	male_low	3	62486610	79	1	2	male_low/male_low_079_regress.hdf5
6258.7519	10	female_low	6	62587519	105	1	2	female_low/female_low_105_regress.hdf5
6268.8215	10	male_mid	4	62688215	39	1	2	male_mid/male_mid_039_regress.hdf5
6278.8911	10	male_high	5	62788911	97	1	2	male_high/male_high_097_regress.hdf5
6288.9607	10	female_high	8	62889607	22	1	2	female_high/female_high_022_regress.hdf5
6299.0303	10	female_mid	7	62990303	97	1	2	female_mid/female_mid_097_regress.hdf5
6309.0998	10	female_low	6	63090998	14	1	2	female_low/female_low_014_regress.hdf5
6319.1694	10	male_low	3	63191694	76	1	2	male_low/male_low_076_regress.hdf5
6329.239	10	female_mid	7	63292390	39	1	2	female_mid/female_mid_039_regress.hdf5
6339.3299	10	female_high	8	63393299	54	1	2	female_high/female_high_054_regress.hdf5
6349.3995	10	male_high	5	63493995	80	1	2	male_high/male_high_080_regress.hdf5
6359.4691	10	male_mid	4	63594691	52	1	2	male_mid/male_mid_052_regress.hdf5
6369.5387	10	male_mid	4	63695387	7	1	2	male_mid/male_mid_007_regress.hdf5
6379.6083	10	female_mid	7	63796083	62	1	2	female_mid/female_mid_062_regress.hdf5
6389.6778	10	male_low	3	63896778	95	1	2	male_low/male_low_095_regress.hdf5
6399.7474	10	female_high	8	63997474	118	1	2	female_high/female_high_118_regress.hdf5
6409.8383	10	female_low	6	64098383	103	1	2	female_low/female_low_103_regress.hdf5
6419.9079	10	male_high	5	64199079	34	1	2	male_high/male_high_034_regress.hdf5
6429.9775	10	male_mid	4	64299775	100	1	2	male_mid/male_mid_100_regress.hdf5
6440.0471	10	female_low	6	64400471	39	1	2	female_low/female_low_039_regress.hdf5
6450.1167	10	female_high	8	64501167	95	1	2	female_high/female_high_095_regress.hdf5
6460.1863	10	male_high	5	64601863	45	1	2	male_high/male_high_045_regress.hdf5
6470.2559	10	male_low	3	64702559	13	1	2	male_low/male_low_013_regress.hdf5
6480.3041	10	female_mid	7	64803041	40	1	2	female_mid/female_mid_040_regress.hdf5
6490.3737	10	female_mid	7	64903737	53	1	2	female_mid/female_mid_053_regress.hdf5
6500.4646	10	male_mid	4	65004646	22	1	2	male_mid/male_mid_022_regress.hdf5
6510.5342	10	male_low	3	65105342	50	1	2	male_low/male_low_050_regress.hdf5
6520.6038	10	female_high	8	65206038	119	1	2	female_high/female_high_119_regress.hdf5
6530.6734	10	female_low	6	65306734	113	1	2	female_low/female_low_113_regress.hdf5
6540.7429	10	male_high	5	65407429	105	1	2	male_high/male_high_105_regress.hdf5
6550.8125	10	male_low	3	65508125	21	1	2	male_low/male_low_021_regress.hdf5
6560.8821	10	male_high	5	65608821	59	1	2	male_high/male_high_059_regress.hdf5
